,,,,,,,,,,,,,,,,Raw abundance,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,C_Norm,,,,,,A_LD,,,,,,B_HD,,,,,,QC,,,
Compound,Neutral mass (Da),m/z,Charge,Retention time (min),Drift time (ms),Chromatographic peak width (min),Identifications,Anova (p),q Value,Max Fold Change,Highest Mean,Lowest Mean,Isotope Distribution,Maximum Abundance,Minimum CV%,C_Norm_1,C_Norm_2,C_Norm_3,C_Norm_4,C_Norm_5,C_Norm_6,A_LD_1,A_LD_2,A_LD_3,A_LD_4,A_LD_5,A_LD_6,B_HD_1,B_HD_2,B_HD_3,B_HD_4,B_HD_5,B_HD_6,D_QC_1,D_QC_2,D_QC_3,D_QC_4
9.53_477.3403m/z,,477.3402906,2,9.53305,4.265889087,0.049983333,0,0.83163537,0.529254656,1.220460119,A_LD,QC,100 - 11.7,13.91183521,32.93,14.25579852,2.328399658,19.53319593,13.10308778,9.179983144,9.300735474,16.4179717,19.08280733,9.303771913,14.04503017,9.178129337,12.96192813,17.59084866,12.70489893,5.22382251,16.64273071,7.693677068,7.482040346,10.03094488,4.588043213,16.52905285,12.04676831
4.91_240.0684m/z,,240.068432,1,4.913533333,2.429936822,0.0357,0,0.831766048,0.529254656,1.362534471,QC,B_HD,100,5.241935896,43.11,4.895046327,1.410033703,4.679611206,4.964834064,7.08048743,2.93132019,1.058174133,8.366004049,4.543517868,4.075759828,4.329452515,4.44869952,4.882639527,3.046745799,5.695206523,0.725383046,5.22517401,1.217735291,1.247642487,7.354250678,5.201416135,6.227938639
3.67_366.1899n,366.1899411,367.1972175,1,3.66605,3.347912954,0.15475,0,0.832337716,0.529404634,1.040269885,A_LD,C_Norm,100 - 11.4 - 1.14,1700.551586,7.35,1354.361552,1571.896324,1407.924943,1628.128251,1503.073764,1829.898188,1435.171574,1480.876703,1690.824974,1985.582807,1724.699665,1705.295834,1471.143294,1438.800071,1430.522113,1477.516537,1434.701372,1708.049418,1477.271051,1677.144184,1493.645081,1459.510014
1.52_215.1028m/z,,215.1027722,1,1.518316667,2.159943841,0.047633333,0,0.83234907,0.529404634,1.568281702,A_LD,QC,100,6.492248719,59.49,4.63227555,5.757014338,0.565500595,0,5.236507709,8.346168361,7.71619819,9.720330362,9.503105104,6.467606662,4.035760873,0,3.790367234,5.859546999,1.631234058,1.86105776,9.702865481,5.919450812,1.034152982,3.088979514,4.9178271,6.985180667
1.59_385.1292m/z,,385.1292277,1,1.589883333,3.509908742,0.050133333,0,0.832782746,0.529526896,1.593381011,QC,B_HD,100 - 1.82,13.75306706,50.83,0,20.8499637,18.24648936,8.860479994,16.23548913,10.59054708,0,8.407083097,11.22732547,10.87546572,12.9274132,11.18083602,5.234039307,8.397147212,13.57313514,4.454742432,13.27624661,2.390121579,4.638932288,12.84887695,22.97704552,12.43704462
3.85_225.0717m/z,,225.0716557,2,3.84935,1.727955073,0.126166667,0,0.832888692,0.529526896,1.059299141,B_HD,C_Norm,100 - 10 - 0.0841,72.10260262,6.63,60.93423501,64.03977364,53.97278985,63.97542907,70.68875167,73.81482882,65.79134498,71.32860519,63.21890306,66.44601484,76.00837648,75.35026507,68.73078712,73.28994027,60.76098028,65.91044455,56.37932696,67.17899735,70.53381236,60.7790736,69.17719894,59.25428497
9.21_712.5566m/z,,712.5566241,1,9.209066667,8.207786598,0.099983333,0,0.833344934,0.529706491,1.079922252,A_LD,QC,100,30.97940171,9.77,24.86696924,31.07621163,28.1144694,26.12684856,31.14457668,33.60880902,28.08325745,30.88242114,29.56660216,41.55162744,20.07261669,31.8615117,12.10535379,33.64083741,36.18013011,35.9990754,21.76577783,19.21848555,26.53840482,23.33492563,31.07256134,26.52612213
1.00_483.9142m/z,,483.9141922,1,0.999333333,2.429936822,0.06905,0,0.833961015,0.529900026,1.2653689,C_Norm,A_LD,100,8.132533386,38.77,4.7288563,9.529811443,12.20196574,8.013231669,3.38760376,7.713591196,7.992173019,9.445022702,6.158579264,4.023406982,4.369399905,5.296866024,5.751145419,8.331026078,5.973986545,8.913110137,3.594164025,2.358430287,0,9.998937177,11.98812945,7.728501712
4.20_227.0000m/z,,226.9999671,1,4.201716667,2.105945245,0.028566667,0,0.833997051,0.529900026,1.143517078,A_LD,QC,100,3.31817098,38.46,5.075569153,5.085846007,3.391814942,3.070285555,0,0,2.799564362,4.708702288,2.539527893,3.798600497,1.35998522,4.257629395,2.531220696,5.154015469,1.736374021,3.781972426,1.807365417,1.502839397,1.800710247,1.041389525,1.958053589,6.314548866
0.91_620.9549m/z,,620.9548843,1,0.913633333,5.18386522,0.04285,0,0.834943342,0.530268178,1.165106307,A_LD,QC,100 - 6.5,53.79531021,23.72,36.74449577,41.10660772,53.4903061,38.60983835,70.39086186,66.67949179,34.05957007,56.58234981,51.050333,64.07461738,72.75047075,38.91741896,36.74252464,57.96935333,27.7139805,38.0805757,59.16812075,64.250226,36.43090283,51.77632361,53.42946597,31.39889039
2.05_110.0602m/z,,110.06022,1,2.054183333,1.295966305,0.099983333,0,0.834978031,0.530268178,1.083085505,B_HD,C_Norm,100 - 0.153,21.81038464,14.9,13.7905637,17.18125764,13.14279478,21.27469974,27.68006561,22.59474572,15.68984398,19.23301025,24.75780914,18.90774832,22.5998682,26.2863446,14.60145599,18.12772765,20.77707874,16.61838612,27.27756167,22.69788745,16.2238212,16.44681962,19.83860506,25.69761977
0.62_438.6365m/z,,438.6364941,2,0.618216667,2.645931206,0.035716667,0,0.835098305,0.530268178,1.581963702,A_LD,QC,100 - 12,9.303766486,48.41,8.278900146,6.697113156,0,10.5552146,5.61984343,13.50032043,5.320419312,13.16093248,12.44322205,14.58914208,6.541655083,2.413833618,5.939010739,7.336517977,1.983647319,10.90420508,5.970199645,12.5777946,2.540762934,3.620513916,5.984817483,10.48151772
3.22_212.9844m/z,,212.9843871,1,3.2161,2.213942437,0.0857,0,0.835555241,0.530345074,1.07644113,B_HD,QC,100,26.81128412,10.74,20.1524961,24.93112925,28.77578657,25.78731634,25.48585533,26.39035071,23.25744954,22.95356687,29.39086671,28.47279259,24.28934497,23.48982062,20.44781547,30.2596336,24.46952337,27.77333565,21.51569888,21.75523826,16.76997224,28.56052388,24.11085971,24.31250538
4.34_273.0423m/z,,273.0423159,1,4.335033333,2.429936822,0.071416667,0,0.83569236,0.530345074,1.113500417,C_Norm,B_HD,100,31.53062438,17.92,28.96572363,32.77750652,34.03193371,32.15168323,21.04894686,28.58171605,22.34818261,27.01980591,20.81910504,36.40629407,30.69220297,41.71732735,31.86423941,25.03679882,29.74041987,23.05206335,26.74161537,17.01753067,22.18545532,35.74046314,29.6917882,28.14179987
3.75_227.1512n,227.1512276,210.1479394,1,3.75175,2.267941034,0.05,0,0.835822171,0.530345074,1.31496615,C_Norm,B_HD,100 - 7.16,9.09155961,39.34,9.198692538,3.816505645,12.14133435,10.95530352,9.930608046,5.435302734,4.152908325,6.11969772,9.505264381,3.404405802,18.66880176,10.64362526,2.208396912,4.747369155,5.672142088,6.669374405,10.25498163,9.025422943,3.275373847,10.09735005,4.612670898,13.20131441
7.22_379.1912m/z,,379.1911881,1,7.216066667,3.725903127,0.0357,0,0.835915276,0.530345074,1.268347892,QC,C_Norm,100 - 3.14,11.36290331,14.32,12.82348562,10.36300528,6.361573589,4.383082844,4.025207639,12.48813854,11.31678674,7.195083648,9.168563803,15.72850078,8.29071544,12.74936568,8.909186482,8.564205995,9.066032441,9.999136705,8.225258815,6.993163913,10.94352374,1.032455385,16.69747946,14.49119291
4.87_541.1009m/z,,541.1008946,1,4.870683333,4.373886279,0.049983333,0,0.83640159,0.5305432,1.200596875,QC,A_LD,100 - 2.23,15.32254768,21.24,5.57362976,8.331580693,13.35131836,23.33229576,12.80983854,17.76989555,10.97543335,8.698234247,19.86639885,9.40151751,16.593292,9.650543213,11.88699341,12.11734033,15.63150024,10.07913196,2.428771973,19.85335511,14.87135367,10.14565932,18.03072406,14.42565894
0.46_565.6828m/z,,565.682754,1,0.463483333,2.32193963,0.014266667,0,0.836946314,0.530732628,1.364048379,QC,B_HD,100 - 41.8 - 18.4,13.18553742,32.32,8.609852987,8.63229642,12.07558715,3.185729116,10.91585832,12.3394165,12.28163387,10.68378972,13.10904835,15.82035033,4.721496582,14.19431358,0,9.727877975,9.500655468,12.74683045,8.275421143,13.72127537,17.2328046,11.95025379,0,19.09058657
8.35_676.3844m/z,,676.3844438,1,8.34935,9.071764134,0.12855,0,0.837048414,0.530732628,1.109313378,A_LD,QC,100 - 13.2 - 0.632,67.47516443,9.47,61.75612616,54.2831862,48.84990103,57.39138287,71.80371239,56.78352863,79.03205967,44.69736273,77.73267626,60.04841755,76.92872828,57.17840033,44.53634268,51.35105042,69.52411513,65.82776512,51.92407742,64.01801859,54.49580867,61.25750864,54.51175727,56.91217914
0.78_490.2390m/z,,490.2389949,2,0.7801,3.023921378,0.07875,0,0.837413883,0.530853945,1.174195437,QC,A_LD,100 - 30.5 - 0.655,35.06021023,21.31,26.92300852,28.73752836,36.53797365,30.43416118,21.36862177,39.3439291,15.94678986,27.52238464,36.85041111,46.16692715,24.79340439,25.3141181,20.36229168,30.48457239,36.02942461,31.81951794,11.59959394,35.55214347,18.48445135,38.00866297,29.14851379,47.34696281
7.56_336.2210m/z,,336.2210069,1,7.561266667,3.509908742,0.133316667,0,0.838277851,0.53120293,1.281128239,B_HD,QC,100,4.007091935,24.17,4.279172392,4.293838471,3.988768332,2.445429469,3.176269515,3.742144427,2.476012602,1.331970215,2.782381832,5.623923007,5.56376645,3.263076872,0.520385742,2.622256696,5.292631553,5.828118127,4.331098737,3.765123673,0.727935821,2.697175113,3.826288503,4.840069319
8.93_617.9329m/z,,617.9329265,2,8.92815,5.669852584,0.083316667,0,0.838939161,0.53120293,1.237396846,A_LD,B_HD,100 - 16.9,20.35647158,38.53,16.78796195,11.41620843,11.19244385,26.8954423,10.32931519,18.99926622,12.39358883,8.260436952,23.40170842,18.2341553,34.62539241,24.48173343,22.10325506,12.79400623,22.72538884,8.783230747,15.5749177,6.661183625,16.72582697,8.836609006,27.08814882,15.61453223
3.77_318.1916m/z,,318.1915615,1,3.773166667,3.239915762,0.211883333,0,0.839591686,0.53120293,1.012064959,C_Norm,B_HD,100 - 10.1,1093.633164,2.2,1009.763353,954.5843374,1006.745228,1053.036614,1081.885223,1105.352022,1010.368383,992.2009511,1060.092806,1055.623507,1120.568667,1135.009278,891.1739722,972.154366,977.4606295,977.4220459,1035.099297,1059.160275,940.788177,979.7894451,1066.845276,1083.485158
2.59_761.6671m/z,,761.6670755,1,2.589866667,3.617905934,0.064283333,0,0.839671847,0.53120293,1.115768755,A_LD,QC,100 - 7.62,33.67977406,4.55,32.28297852,32.68471557,29.876085,24.09815499,34.40912208,26.89069304,28.60555328,39.24073001,34.10045711,44.57873763,26.75260213,24.11754023,30.37845912,24.38266015,28.50996822,36.17794556,23.16294402,22.90837603,26.67977953,28.52844412,29.07440494,28.68257234
2.68_596.9025m/z,,596.9024702,1,2.68035,2.915924186,0.03335,0,0.839681939,0.53120293,1.520049696,B_HD,C_Norm,100,4.972534786,32.21,1.679077148,3.851348639,3.854014121,2.299630213,0,6.909595668,6.514862061,0,0,8.571411252,6.842163086,3.586438232,3.335034604,9.873565435,5.933844278,1.664459109,4.565828701,1.41784668,1.594085693,3.373077393,4.504538681,3.432900236
0.50_621.6028n,621.6027642,644.5949494,1,0.499183333,4.049894703,0.047616667,0,0.839892736,0.53120293,1.070678011,B_HD,A_LD,100,97.02896564,10.04,99.30535859,94.76594944,65.56578623,85.34844596,75.96068818,100.8908127,70.46618425,99.74471549,89.49406341,83.45633709,97.95770336,92.56339629,93.92609109,78.63644301,87.12573536,83.99796694,107.4178137,78.47463921,87.80889432,74.97270524,92.21534162,92.21113487
6.64_537.1673m/z,,537.1673497,1,6.64465,5.075868027,0.0619,0,0.840264894,0.53120293,1.313087988,C_Norm,A_LD,100 - 10.1,7.484019779,34.97,7.725789703,11.69466758,1.833709717,8.337686481,9.83950268,2.744476318,8.146942139,6.341922951,4.412628174,3.405796439,5.747039765,5.065826297,2.182255848,13.35428231,9.463378787,1.022518233,2.88067618,6.78137207,0,7.649230957,12.96633644,3.681437313
2.68_266.9841n,266.9841486,267.9903496,1,2.68035,2.537934014,0.1119,0,0.840429695,0.53120293,1.04987619,C_Norm,A_LD,100,104.4564725,4.32,91.80673768,80.8349263,108.6065021,97.4799969,109.4887364,105.7216001,87.61649843,97.79372324,98.61597143,104.8918519,99.25806754,96.99590085,81.99678743,95.07509607,90.60216875,108.7542027,90.04628648,85.23942064,99.05203494,98.0068779,99.93307063,85.60320662
1.64_187.0189m/z,,187.0189207,1,1.639866667,1.781953669,0.06905,0,0.840486216,0.53120293,1.114689937,A_LD,B_HD,100,5.92568827,22.87,5.416420493,2.552024841,3.45272649,7.795157651,5.972702079,5.978582828,6.149533506,2.304199249,9.184009799,5.583786054,3.237053961,8.533294618,7.644491158,6.784371745,3.781790725,0,4.588540203,5.716316223,4.096845983,4.093686831,5.927497661,7.270973206
5.73_520.2359m/z,,520.2359171,1,5.7303,4.427884875,0.07145,0,0.840725127,0.53120293,1.197414849,B_HD,QC,100 - 11,28.36209168,24.85,12.8744812,25.78037641,27.91746838,24.3790557,28.56491352,38.31379546,28.61327208,28.49213146,24.83776733,16.19787196,23.91197492,36.04525568,38.51780603,15.349744,24.50106707,26.82250422,24.23428698,24.30563633,20.79208665,30.87197185,17.60041443,18.70359354
2.75_556.9815m/z,,556.9815048,2,2.751766667,3.509908742,0.0857,0,0.840784851,0.53120293,1.125989278,C_Norm,B_HD,100 - 52.4,64.40577343,20.45,55.89611611,76.51597418,61.43274528,37.91713406,59.73347862,72.95523989,44.08661324,45.99117996,63.31790971,62.0201504,78.4909011,81.31764827,51.98503615,42.43234493,55.96990979,48.92601912,73.41217618,40.2531465,68.50437354,40.98857986,64.57157411,53.37327982
1.63_358.1607m/z,,358.160667,1,1.625583333,3.509908742,0.076183333,0,0.840877941,0.53120293,1.238249575,C_Norm,B_HD,100,9.789376827,44.9,13.550888,5.92350769,4.825149536,10.11495984,6.273528934,15.27978522,9.422912598,2.74484241,13.31976312,7.275985718,9.844039917,5.670995121,5.412189114,7.458843841,6.620742917,3.63294971,4.298097209,16.11924581,11.30999705,5.361862063,4.488401442,13.7061967
2.05_153.2307m/z,,153.2306527,1,2.054183333,1.673956477,0.07855,0,0.840968097,0.53120293,1.135907786,QC,B_HD,100,15.87878604,23.92,9.736799688,10.13533482,13.13787571,14.47110296,15.35626163,21.21417682,9.831039869,19.1069844,11.84899682,13.86625901,19.69272801,18.34066424,8.471983519,7.582974564,16.4413228,13.43810272,13.06496459,18.34612511,12.73375053,9.431233343,16.70285881,21.22475017
9.94_577.3735m/z,,577.3734531,1,9.935383333,6.479831524,0.119033333,0,0.841010889,0.53120293,1.042701694,B_HD,A_LD,100 - 11.7,127.8628623,5.68,109.8023738,100.7690418,105.2881007,129.5003017,139.9334467,116.9662474,112.4632483,106.0145048,129.6223375,122.2163794,118.5716894,133.0895428,113.8658265,115.7999492,102.8173516,121.7701441,132.895994,111.286281,91.02471518,113.5136692,141.19704,132.0492698
4.81_766.4569n,766.4568882,784.4907137,1,4.808783333,7.613802041,0.133316667,0,0.841083997,0.53120293,1.054173235,B_HD,A_LD,100 - 25.1 - 1.94,712.0052597,11.06,554.0789098,533.1904937,718.7926316,694.3871679,743.0783335,768.895308,640.5843003,678.7585934,749.0630393,528.1734917,647.1187463,723.9488979,621.7092369,564.248416,573.8498163,719.1067731,625.5004114,794.3756294,699.5445176,547.7578725,632.1271071,643.9926291
4.06_237.1221m/z,,237.122109,1,4.061233333,2.375938226,0.035716667,0,0.841175965,0.53120293,1.40400697,QC,B_HD,100,5.870588346,35.48,4.287890375,3.438011169,1.520104952,6.644851376,6.899172984,4.5904781,3.437782288,2.597946167,7.308448792,2.743758082,6.617146323,8.85056976,5.166864336,2.933982849,4.498685425,4.627336237,3.412324142,1.982589722,4.618863335,1.861427248,6.931363033,8.952549248
4.53_590.3525n,590.3525175,608.386343,1,4.5255,5.669852584,0.176166667,0,0.841187689,0.53120293,1.03937207,QC,C_Norm,100 - 24.5 - 4.58 - 0.13,16749.80573,6.1,14956.36074,15355.77657,15254.13651,14971.09366,14529.95479,16239.41835,16166.57927,14529.63455,16263.75606,16155.2897,15413.03369,16803.38128,14717.61144,14676.7359,14281.70437,16290.4335,14260.36051,14716.84895,15232.49938,15246.75983,15422.74209,16744.36112
0.51_620.5693m/z,,620.5692759,1,0.506333333,3.941897511,0.033333333,0,0.841212613,0.53120293,1.241705242,B_HD,C_Norm,100,17.72863203,31.68,16.98413086,16.65165478,6.659809044,12.16392601,7.811087615,20.72296071,7.121032715,16.37229949,11.27246094,11.32537878,23.06688016,17.50448608,11.05140027,5.7774886,23.63066967,22.90233428,23.3510349,11.42581177,17.63836489,19.83555579,12.11938502,11.98469991
3.80_438.1336m/z,,438.1336027,1,3.801733333,4.211890491,0.06905,0,0.841275138,0.53120293,1.067667464,QC,C_Norm,100 - 4.54,48.18661988,7.57,45.85545618,42.06771709,46.4437691,34.71500336,39.21200687,46.97879839,42.1542588,44.31183219,48.72537926,42.40756821,52.70785346,45.33209233,36.87612792,45.95968336,28.61797536,51.95380158,45.37841357,40.81097989,44.82187196,40.34513336,49.9225761,45.28344278
3.84_355.0694m/z,,355.0693757,1,3.835066667,3.239915762,0.061916667,0,0.842193537,0.531594654,1.319763139,A_LD,QC,100 - 4.78,11.88050762,29.82,13.90948812,6.831801747,13.153839,12.99601734,9.738564753,8.362793616,17.00802618,16.72491176,13.53574244,1.948318481,8.220001191,11.31498616,11.0703635,12.48437517,7.93418709,6.908960469,11.42334068,5.979083952,12.08595288,10.68011503,5.665420532,4.335403502
6.26_341.1948m/z,,341.1948107,1,6.258833333,3.40191155,0.111883333,0,0.842244273,0.531594654,1.073291041,QC,C_Norm,100 - 1.92,54.67068326,8.63,40.40622119,55.95402967,37.45674952,48.64668423,51.19310621,56.12439717,42.79104999,64.53057071,55.8058827,50.03756292,50.12973429,44.63558554,42.14112205,52.97767483,49.43969876,48.17447586,45.52876969,53.7425148,37.86131481,57.6793134,53.64925558,56.80055676
6.98_515.3245m/z,,515.3244885,1,6.975633333,5.237863816,0.083333333,0,0.842701697,0.531773266,1.117855754,C_Norm,QC,100 - 6.12,45.1669602,24.78,54.69533902,39.05504389,48.89339003,27.67097646,39.55588069,44.95061706,38.63207836,33.63498514,56.75443657,56.38398395,38.59829013,33.08532397,39.33856033,32.52616722,46.6134187,57.19532878,31.9320069,29.23423916,39.49799019,15.24199906,59.45310445,38.31145513
0.61_242.1128m/z,,242.1127578,1,0.611083333,2.429936822,0.10475,0,0.843384066,0.532093722,1.115530808,A_LD,B_HD,100,18.78034158,12.57,19.73975729,16.0415114,15.11648971,16.57627832,15.9095795,16.98205414,15.35497287,16.93737027,12.46188093,19.69846707,24.5440759,21.97640056,14.71748703,10.10755304,13.38668178,17.98733609,17.75964249,18.53901724,9.828576502,20.02820757,18.60429406,21.93283961
3.91_173.0809m/z,,173.0808877,1,3.913633333,1.781953669,0.0857,0,0.84361609,0.532111943,1.078884775,B_HD,QC,100 - 1.12,9.433416179,11.28,8.443461051,7.983821139,5.902490816,8.017932975,11.5477025,9.404818269,8.7997092,6.590020331,8.235635969,11.42071215,9.748247404,10.15398549,7.530527655,7.994098896,9.009219246,10.43710405,7.576588609,9.08678106,8.467752196,4.878603663,10.12260341,9.398642982
4.39_532.2530n,532.2529916,278.1204419,2,4.392166667,1.781953669,0.114266667,0,0.843780722,0.532111943,1.05493526,QC,B_HD,100 - 14.9 - 6.37,78.59211111,9.19,72.74104797,74.90294043,65.7561445,80.77889149,83.26961503,68.24750129,64.78136229,75.99676626,82.88163014,79.17914302,62.53861234,81.485644,69.21215131,80.9601779,52.85218806,81.64843876,64.84146294,55.51907218,72.95215169,61.77686228,74.11690448,85.59997838
9.00_626.5346m/z,,626.5346361,1,8.9972,7.613802041,0.1119,0,0.843936588,0.532111943,1.079853936,B_HD,A_LD,100 - 10.8,60.76041018,14.96,46.30436155,44.96228324,67.24490229,59.24882942,56.78713748,60.72929492,55.35581521,52.8449216,39.75007842,50.68329368,66.20419647,66.35609579,44.37214107,57.46312222,59.70300042,66.58526763,61.53021192,42.90774952,35.63051379,61.43894704,61.5386068,54.73287277
0.46_816.5150n,816.5150299,858.584606,1,0.463483333,5.129866623,0.028566667,0,0.84432031,0.532184823,1.101023871,QC,A_LD,100 - 24.5,19.77216207,17.06,12.00841992,15.94277986,12.14263265,21.61421831,25.86381241,26.38380115,7.151139097,16.30821634,14.34994654,17.95761611,31.1975799,20.03157195,15.94513937,11.1053902,14.78415629,20.10864133,17.42202825,24.01812604,12.98981342,17.48201767,23.2263737,21.22029466
5.39_358.2584m/z,,358.2584379,1,5.392266667,3.995896107,0.23115,0,0.84440132,0.532184823,1.023000688,B_HD,C_Norm,100 - 8.78 - 0.247,358.6939451,3.41,318.3756171,308.7944625,297.0518099,348.2102925,350.1861392,372.0487031,312.8123068,312.1329755,370.7920639,341.1344409,370.9895645,360.1726431,283.0313183,301.6800967,321.4025362,362.7851627,362.4451451,334.551614,309.2286549,300.5162661,371.6457882,347.2587771
3.78_886.0440n,886.0440332,909.0332539,1,3.780316667,7.451806253,0.04285,0,0.845331884,0.532653752,1.174889494,A_LD,QC,100 - 16.9,61.18007529,14.09,61.50669087,38.38428193,63.47081702,67.27269669,50.63945879,35.21435151,50.96028018,37.24930382,74.4287001,54.77407225,77.07459827,67.41407452,34.16870743,46.23284222,29.97314471,75.35977446,76.48934888,46.18346061,47.83807778,39.2865437,49.89448641,58.29386889
1.33_212.1388m/z,,212.1387975,1,1.33025,2.267941034,0.076183333,0,0.845494805,0.532653752,1.238174716,B_HD,C_Norm,100,9.225844373,28.14,7.063186631,10.15555152,3.674040812,3.198837969,7.79488471,10.54299567,9.75181289,7.83209657,3.960206742,13.00331654,9.920966991,6.677045097,2.841629028,9.582795986,5.89831306,7.314582884,12.43703157,13.19817573,7.022106637,6.013430676,7.066655861,11.69815108
9.95_499.3704m/z,,499.3703687,1,9.954433333,5.939845564,0.083333333,0,0.845850917,0.532768001,1.060991402,QC,B_HD,100 - 2.58,45.93647684,7.27,36.179819,36.20748429,40.17055006,50.90142244,49.69239983,42.64976448,40.45934354,39.79288947,48.11192427,37.76921536,53.0845362,44.44214831,34.98659293,38.10494161,37.73723807,46.11519379,39.77140369,40.24100218,40.93418585,46.41087227,44.87746626,39.40978331
0.96_246.4557m/z,,246.455688,1,0.963616667,1.511960689,0.097616667,0,0.846424831,0.533019358,1.130082164,B_HD,C_Norm,100,6.236577805,20.58,3.206954986,5.373667493,2.897168248,4.491064855,7.620026874,8.276786804,5.431379017,6.174859896,2.525010143,8.493927907,3.792163359,6.098000113,5.577943769,3.097709596,6.159950256,6.667785525,3.71939081,9.045119055,6.306846034,5.684646547,4.476760864,6.657568727
1.94_108.0444m/z,,108.0443607,1,1.9422,1.241967709,0.119116667,0,0.846945609,0.533237158,1.05142433,B_HD,C_Norm,100 - 0.629,29.94505364,8.23,25.29397907,22.73769522,21.32402781,26.61617309,33.61703194,33.33388029,30.75637107,28.81628198,28.48670084,27.342539,28.73305199,30.16165858,26.25753728,24.96268459,23.62353176,25.34242754,30.96220595,32.83566545,23.22173667,23.82814363,30.63417252,33.46538353
8.62_427.3882m/z,,427.3882175,1,8.618366667,5.345861008,0.090466667,0,0.847256414,0.533322696,1.082473388,B_HD,C_Norm,100,23.27984837,13.22,21.37960815,18.7082893,22.15139093,22.21807707,18.77164979,18.30181318,20.25975664,14.03737147,28.63390916,22.71030107,20.35924764,21.67270002,16.00208845,15.96618961,23.89935995,23.52445047,25.91778306,22.9287319,19.58163535,23.70178427,16.97985562,22.40237172
3.77_310.1656m/z,,310.1656197,1,3.766033333,3.077919974,0.133316667,0,0.847675784,0.533476522,1.021019742,A_LD,B_HD,100 - 9.45,347.379791,3.84,327.6018415,293.978159,320.9610213,327.6299955,337.5859264,351.5256497,312.2667859,330.6734246,315.0238481,357.3005343,346.6579496,383.1802766,277.9821945,303.2797883,332.926998,289.6084936,336.4381243,321.5244452,289.2829007,294.9043025,342.5347961,352.2021298
1.91_306.9690n,306.9690364,345.9315696,1,1.913633333,2.537934014,0.078566667,0,0.84818957,0.533689693,1.082829984,C_Norm,A_LD,100 - 1.21,69.53490346,9.97,58.35881746,70.7023486,72.4923515,57.35910162,57.47315364,77.37279354,63.36787273,50.00340603,65.34055143,61.80486651,63.70262285,73.90114291,48.90074181,58.12426765,31.01026917,59.62959348,91.48812537,67.53667548,48.06895796,59.3335668,72.13294292,68.49707313
9.52_299.2201m/z,,299.2201088,1,9.518766667,3.563907338,0.04285,0,0.848866573,0.533825213,1.173378774,A_LD,C_Norm,100,5.876828459,31.01,2.330767398,4.679269625,3.005539051,5.008601262,5.559224761,8.351822133,5.601756575,5.534424546,6.868145613,8.498304625,3.517333984,4.416095099,3.263689967,8.820666969,4.455313841,3.041489807,3.500145097,6.456593519,2.39321146,7.510346141,4.825094278,4.179581403
4.35_338.1567m/z,,338.1566765,1,4.349333333,3.347912954,0.107133333,0,0.849046696,0.533825213,1.115669378,A_LD,QC,100,56.31830825,9.57,44.10974702,51.33474108,34.28094488,56.31419057,54.32105457,63.22759061,29.6414035,49.50901144,55.18751218,66.1669487,59.8661803,74.27752067,40.6860303,46.77067846,52.31637218,39.51045852,49.02736832,48.48701471,52.22069201,43.19634169,48.34665683,44.15450103
9.62_556.2773m/z,,556.2772886,1,9.623516667,5.561855392,0.0262,0,0.849059543,0.533825213,1.441402464,QC,B_HD,100 - 27.8,8.598361311,43.17,5.574157715,6.705627441,6.772277832,9.706576139,3.070242342,3.43947843,10.19085705,0,10.93516585,7.181457281,11.29257226,7.369683639,0,7.322174311,7.108308715,4.462004659,5.944219414,8.379340232,6.817232229,2.965868022,12.28924759,10.67788696
2.35_254.6051m/z,,254.605113,2,2.349433333,2.645931206,0.090466667,0,0.849105388,0.533825213,1.084323087,C_Norm,QC,100 - 3.35,42.20564888,8.61,35.79268321,46.38231819,34.80987561,46.47907652,38.18722882,37.21544253,38.8785796,41.94460981,39.70953817,39.84220964,36.16908564,38.31865099,39.90733839,33.35607457,31.07593712,30.80251804,48.03585294,43.7520235,26.33233897,39.98429521,43.40998558,37.17636031
2.77_518.2132m/z,,518.2131612,1,2.773183333,2.86192559,0.028566667,0,0.850115471,0.534301546,1.477379857,QC,A_LD,100,3.282787119,91.59,6.126376803,1.740997314,0,6.830627441,0,0,0,0,4.177581787,1.91015625,5.468505859,1.875518799,0,9.161407471,0,0,3.943847835,0,5.968902588,0,3.94921875,2.072601318
0.18_371.0107m/z,,371.0107304,1,0.182566667,3.077919974,0.373733333,0,0.850449611,0.534301546,1.083845681,C_Norm,A_LD,100,110.1768862,13.51,133.5468889,92.98138754,93.15127515,115.485737,93.33954398,93.9401423,113.6579542,80.97843402,93.54376949,113.9287428,87.40970191,106.9707218,91.76950124,97.82152349,92.52132707,97.12045791,110.337542,71.79920433,100.5987031,87.91024051,107.5594655,86.9634706
2.49_250.9830m/z,,250.9829624,1,2.485133333,2.429936822,0.021416667,0,0.850640739,0.534301546,1.660279032,C_Norm,A_LD,100,3.325200627,49.49,1.398826599,0,4.200099245,2.947945349,7.653007376,3.186767697,1.270965576,3.980862529,1.426528931,0,2.244035902,2.835243225,1.245694988,2.442176819,1.786471222,1.471221924,1.905695081,4.482945611,1.208534241,0.839225739,6.232218157,1.671516418
